nozzle_temp,bed_temp,print_speed,layer_height,infill_density,raster_angle,orientation,warpage,build_time,energy,quality_index
199.32592551999272,60.29870935043345,27.575884493870163,0.12107864362156105,27.59722201827012,11.7317817038939,1,6.637571585826728,203.5033215148023,23.396813933150053,72.54164495321372
192.03875707773818,40.25543486867334,60.57065372452604,0.25288814561510087,45.19347556711166,18.318138649820675,1,8.099548177413569,195.86350509339516,22.42344967001932,57.23279455594114
219.54464715941208,51.48152532699651,39.506240925901935,0.18193421067519852,27.73158674302018,69.21550198437518,0,8.296612828645273,201.00767742447673,25.136723883854515,80.47363904983283
223.8782180921141,64.67707673502969,61.17963180116585,0.2310347429048676,34.15175606591872,38.295509334465855,1,8.496409355241003,184.92555140642227,25.480903938305506,66.64732029602418
190.8293914463928,79.24744712109694,24.178468889744344,0.15204731959704587,98.98689268636367,50.88743457772842,0,6.755386221810733,235.48809458075507,26.879110344138134,63.9445214582105
215.60465291496405,65.27254108066674,30.492886230557563,0.13189845250827165,55.52828455252949,1.890824128772467,2,6.383532406799272,215.21941763587338,25.725320925901386,81.61016633580516
201.3247887598969,50.39214324256639,71.34423553434718,0.13209252285424528,62.549741320401324,3.09881777159831,1,6.073776399634043,167.1841725684991,24.16120375570017,51.43262202289432
222.25863952047249,65.36022812398446,33.63077342141089,0.11409838912862894,89.88948229897723,40.124299484431454,1,6.036901484841342,212.54828606543552,28.878809660890436,82.14446458107756
198.71832145024956,61.59941518863422,70.22246751457641,0.1371293409802486,99.64551203925502,73.49897188814612,1,7.371307023667603,179.2534470097619,26.947975210779546,51.676071728583835
224.5468869051233,71.19381580604575,36.75656530726462,0.23284387699779366,66.61715594757453,79.67149908368087,2,9.279813543924275,225.42248472121446,28.075990188896895,79.00323124594237
209.33676731502686,44.279225553078334,58.572914603522456,0.2763381223687016,84.99790568353373,7.803591083607619,1,6.782455673152305,215.95619360147998,26.22406577579027,73.85078778920727
236.83649943683673,70.44111610008112,61.64903441058986,0.26282513711823235,46.155281946934025,48.45267918909205,0,8.86867816660428,196.74456080536117,26.898212598012492,56.77129880796092
196.87604720729965,61.65066314704441,50.759285188703174,0.2370268619748968,44.459516595783285,82.19067176513434,2,9.932504102681015,203.69549345512368,24.99167946406496,67.97786544053388
207.05331755251294,78.51968015435978,38.31864060180388,0.12208637268222054,52.21629767956482,34.917547895809776,2,6.894591770671215,200.52597725970367,26.455372139862096,81.6909653711209
195.67367606202944,53.674886641547445,32.75866258226577,0.15783748925918997,73.80058101389193,74.66092482855318,2,8.798697949742287,220.71799317110626,24.72404898840299,73.39739770443464
236.23468091392814,65.30487572535793,21.991361273745575,0.1619613750644938,74.5753351404079,12.032608895949258,2,7.1219695701161525,231.03042773577388,29.640477268454365,63.459258837367294
233.86696766904905,77.2811242204007,38.23678407444343,0.14999138927952424,45.21915477195606,84.18550407010189,2,9.063438342737497,205.75199195945024,27.917790068568976,71.71929735113022
202.8970813857578,44.10038911962717,59.18976743187698,0.20300113194194463,30.656793930930295,67.62809857781724,0,8.527415218546023,182.16383191789646,22.770753831620542,64.96988386475108
222.99920230170895,77.48913948945804,76.29828910690895,0.2071107629759345,70.59170051724068,84.72009535082115,2,9.8268975210984,179.2398507276854,27.65460865139429,41.124458194842205
230.8611100100608,67.51542889203253,72.27226893578313,0.17137719503422205,30.266068975101163,60.89555101972558,1,9.414866104718724,160.20417463982545,25.42504855754088,42.67899480077507
217.76004057997312,42.713482364206875,65.96388659211816,0.1707578317472872,66.2794006583464,32.70635387994843,2,7.357885969078542,180.62532010497398,25.668178168658038,62.846738404007326
216.48252891780032,52.03854267787265,67.30684059519791,0.2657111195812163,75.47377024450472,84.43630552722502,2,10.13127012553886,197.08887336765463,25.59852511604247,58.70408806565481
202.09261454502257,68.32688354581126,59.89909420855972,0.2578585696639371,76.04891971155612,24.801009867826064,2,8.176879050659187,205.74172427571537,25.45502802284177,69.00297979820688
194.65513839029495,42.69402405875087,35.61721145396018,0.16155916633614914,80.27776885276774,29.89552698555593,2,6.863234230287658,218.4593628594485,24.029787702728974,74.60018356871727
234.86078789766634,63.28681840705093,74.43170184234978,0.28275768877465185,89.82875372525316,63.07275762015663,2,9.638538521491682,200.9189152438864,29.04619488755924,38.24074506900112
235.02090285816652,53.83532227811827,60.243938714350044,0.29056300340050123,59.996719357183075,68.87846695728476,0,9.052246516079192,204.61110626452233,27.077174367805323,59.48205445470725
221.6550728636634,64.83662071069908,53.6264378588264,0.16534850840600818,78.4199351623657,83.64631354642384,0,7.684087281819558,197.18533800068872,26.596543787329185,77.94907748385242
206.95148955243502,41.829681352500515,26.659368152808867,0.17088498975861097,69.53381882926693,18.432216815058855,2,6.979407376198456,229.2666752142358,25.01611130101465,76.96792431151725
207.46047873063304,74.86147224609505,46.82333262838553,0.20112683068439174,34.93119518381461,71.81982316973016,0,8.623223264126286,195.95525839224663,25.290931748774522,76.62855622460414
226.29778394351197,78.93955876709587,47.62149627211558,0.28822416250673466,22.055171589552653,66.46914480572671,1,10.267632789770408,210.21450435519606,26.326259646794064,75.3037349536643
234.85551299762886,78.75511421142767,71.87381657136021,0.2752638866284623,42.7633108541547,5.741510062823808,2,8.60178674380874,187.72611962746456,27.187777914038453,41.93563937182757
234.35432121325587,69.986073269717,52.798893211267306,0.12051359251671796,55.44269650700955,34.85008270891863,1,6.544105554124615,181.7510649665046,28.601599722136488,69.97870168514042
228.9937772928812,45.20344960522528,42.824032938224576,0.17854614865428325,69.3684755542925,25.44889113540887,1,6.805824573484071,212.37823547965198,26.478010938006634,79.23967490949435
222.10158230771438,70.3305278371609,78.60801971063955,0.21067423794995438,87.99674644025643,27.404138191862735,2,7.911684012240248,178.69132126734587,27.3368606106433,39.722157953316675
194.20699824975244,40.98347665835206,26.64323559957894,0.200626494510308,35.69965733649325,88.46521915992308,1,9.783694520322626,223.084815641163,22.934801225416212,65.06761849390355
198.0814357047307,40.88494206115989,45.352905698716675,0.13877261358737852,30.04398319187817,57.84996721319351,1,7.99069913433495,189.83014481085166,22.378005947524606,72.05373080767687
234.92770942635397,52.94440876598165,22.521480510284317,0.27176335423363096,97.0783957979462,64.59085420141496,1,8.81484835021627,258.88827357465726,29.84222790782349,64.97864683418914
220.3214529829795,59.54572761618663,64.39424724601582,0.23538815659936746,28.643564750112567,87.89558735835082,2,10.930230431305768,184.16499063637266,25.61968084991455,60.550687554129155
190.4598525808315,70.81629671231173,75.08459313194903,0.2675816749703607,58.27928560857514,33.94816042118748,2,9.279163533280027,185.31759376132246,24.079356269800016,32.23668252880022
195.0735771433016,67.33181506426021,36.80223977302937,0.2717528558698944,66.84509830346414,72.16561516075254,1,9.092644603264905,234.26509183339257,25.044892567152736,71.64721916432616
223.1750884554028,57.83610825506993,71.50050060794726,0.24967117073314796,63.30995367259506,39.107786697404585,2,8.747567296159033,183.77171789316142,26.957765571151256,51.24061669686455
190.25307919231093,50.945066651266636,37.53309382771387,0.18784212024994346,26.882572562635456,78.25803046334818,2,9.797064038823907,203.57727719010768,22.597851843031084,64.44654810806189
198.04040257087493,79.88498000630844,74.64620969863492,0.2221093510030849,24.56215312028955,16.259178718017285,1,8.62698767894434,168.2048114903739,24.80360293683017,38.6164893864875
217.4366894683293,57.04725208943891,65.23771421580705,0.13207308122394862,28.438674196882854,85.29175593578516,2,9.46467337745971,166.49386263170527,23.307542291696297,60.25418322690806
224.59475988463467,58.05548097318702,68.29440661048632,0.23472908349498153,66.847014709809,19.68945375697917,0,7.061217787147767,186.53107810239277,26.704088453413913,57.534101684635864
222.59806297513003,46.544952847666764,21.08039333602727,0.13585065114785616,63.54759101074569,29.359845628283836,2,7.200259061385379,228.13286580226284,27.56348089369947,73.32451240231146
201.21346547302798,71.79238194999718,77.76862142444156,0.23878991810203135,38.69926336293954,68.05730106961025,0,9.595441467351781,169.85905706372225,24.068223309785648,32.833814397057886
225.6089610673768,67.74728903125954,63.600259524219396,0.14591963215079373,71.02193134764732,35.437962740886604,1,7.291826706101894,181.8382369656912,27.09075730502905,64.61317665725592
201.86245437484,48.83078451155042,38.285065723168,0.123510260030044,85.60540016445195,54.7390239089802,2,7.2249091508186405,208.3160334436002,25.472774095165455,79.60503989746346
206.2699849079634,43.295241824633706,69.76367989153081,0.1330568980285915,23.3263167877275,40.01161509624856,1,7.924411167214295,154.65964031767098,22.17994528441152,54.39246936597455
227.32457025590122,67.21997208298852,36.891271904895795,0.10039842704381406,59.85039548384339,66.81329433808037,1,7.4656606589483525,200.29215046746484,27.19228313245976,77.27702813115125
222.48164495236074,66.1804485712454,72.36523037396768,0.24374792357070604,75.14483296821523,20.549812713174976,1,7.086702579676187,190.18608007890253,26.996713068279934,53.840845266190556
232.4611705247089,50.930381079928374,26.75482342471622,0.24648020981167582,40.184954165574965,5.26121885131893,1,7.883142793812182,238.51299687355765,26.80551089119835,71.3034852191904
222.88064461501716,78.0345424900164,62.22115864764775,0.20298666998265188,44.621672423451926,26.993645772575963,1,7.7102325252762824,184.00270049311618,27.365311151368356,67.06468346649449
218.41543016677358,46.04231567123601,52.44190859869462,0.13227256021107675,69.0910322391507,42.687779838158725,2,7.289718948230786,189.1921252670975,25.862462685568374,77.80892530507107
194.68373839140463,57.29339204170408,25.79206821172645,0.11671086750213795,91.83482347549895,15.121804697341071,0,4.986455057907469,226.4124574933654,25.8479766435815,70.96746130537328
208.38579015297168,77.74463680670395,34.51362969553034,0.1038257932874574,84.79395362423195,31.931756069074982,2,6.197888190644102,215.75246482345693,27.82124846121409,82.29649857312934
203.26011838408627,56.78909267704489,20.74424217663889,0.13314963539304414,66.65041752796668,35.998471646421166,2,7.277479416677349,229.68499725913028,25.56129865899902,70.0981575727572
202.19948216895418,65.54103790656342,48.12607792787035,0.27817110699662934,78.41773742057994,5.165265931944619,2,7.535700922215748,224.43152988181427,25.907071279921738,78.44857730336577
238.65052773762227,55.90377591851177,38.07591564560002,0.14830736834033637,49.185797616623894,52.49765233657841,2,8.349021347850956,208.0759546944877,27.223011885016565,67.76591382314818
209.654886233338,50.9686080939468,55.90144905786553,0.17085426544344312,71.27724224790062,79.59090851741587,0,8.177723638145578,194.38229282174817,25.34767594778867,74.34101302313675
234.60232775885567,79.35910591839313,37.83426846251703,0.12106909689626665,57.294527290204556,13.656862165774719,2,6.803285784021249,201.9275117849777,27.96392171684735,73.43931970014701
221.55693129986315,56.37336025260172,37.99514669041908,0.14447226094963406,35.19489091660488,53.80272120613626,1,7.656970497312265,200.93214945248138,25.367581724873574,80.90667364852877
229.74056517708243,75.76396814716537,64.5915919238962,0.203844914156041,76.13906191018057,59.826528441976166,2,8.636231074210354,194.41842394778388,28.08192563685024,60.07696428477252
215.13185465525962,49.198184235643446,22.888570158701206,0.2215505366191305,64.51717098790576,37.74012123773595,2,8.143689673013558,244.53174378249156,27.558885704404453,75.5520173639934
218.84519423131795,48.52418816100333,74.17369971151923,0.1490704628332422,48.68972655628731,63.0987828627843,0,7.542892888027907,160.2982636724278,23.21357454672582,45.56862611348441
214.6258846909432,41.24536331538045,71.13583246347089,0.11154643184502344,92.90713520629046,36.96583891419108,0,6.1226093140702895,169.87134044546764,25.327169945439724,57.833813981001725
199.76214938990222,66.0666730150354,60.06828099358439,0.17820657382547972,21.67472942613866,45.41735591796914,1,8.511768108636314,178.1522125682892,24.360438632501282,65.13694831709432
226.12260576307526,54.74105374895045,55.593294206443055,0.14684067418526683,45.26185209995968,0.6617740098984282,2,6.803291034915528,181.2776029296425,25.87119100215141,73.04041392986663
204.03861812204278,74.57432999358548,73.53814988837914,0.14391078464596038,24.550511822211725,62.25481027212199,2,9.276413152321043,156.30047349872345,24.291039510794064,44.85026751942791
191.2157983215727,58.928396267662286,31.119810771722868,0.29197256054269105,81.32218529773017,59.5208411050252,2,9.012694788709407,247.26789030620716,25.67862020171486,66.51721765406519
222.27361479535838,78.72773711658887,24.738149731449717,0.2232600971851448,76.16859632910341,3.456078959371011,1,6.4988804254213814,244.6823692588366,28.563314623899707,76.47697906483909
198.85553397035244,47.42102062812484,34.370610194572286,0.2113756886344192,46.50817749890536,33.14250966556198,0,7.490644922211495,218.239253939158,22.918566185530302,75.68568328458541
237.02292921764572,74.74492671822443,67.67469672201142,0.18315502070466438,74.05303217656584,88.11286567125006,1,8.932025923266995,185.71134378469057,28.73762635783182,48.185543437926356
237.69642885012937,71.06387411166966,22.080216003589,0.18578886668602884,51.67497809567599,37.86629063117551,2,8.060964461837273,233.83105574059226,28.40797516897476,59.4804938829468
